7.291539274307702482e+07 1.435240000000000009e+02
7.212907745128364861e+07 1.437700000000000102e+02
7.138744805387519300e+07 1.440159999999999911e+02
7.251766200018420815e+07 1.442620000000000005e+02
7.104642395462583005e+07 1.445070000000000050e+02
7.160382195322947204e+07 1.447529999999999859e+02
7.011768862906464934e+07 1.449989999999999952e+02
6.999329976404342055e+07 1.452450000000000045e+02
6.976647302847649157e+07 1.454900000000000091e+02
7.000741108463162184e+07 1.457359999999999900e+02
6.960889636203883588e+07 1.459819999999999993e+02
6.892632553765435517e+07 1.462280000000000086e+02
6.828870195598624647e+07 1.464730000000000132e+02
6.848051166614168882e+07 1.467189999999999941e+02
6.743679503732177615e+07 1.469650000000000034e+02
6.828295289704123139e+07 1.472110000000000127e+02
6.743993089331939816e+07 1.474559999999999889e+02
6.688253292088337243e+07 1.477019999999999982e+02
6.682033847516434640e+07 1.479480000000000075e+02
6.660631645335379988e+07 1.481939999999999884e+02
6.590963429691720754e+07 1.484389999999999930e+02
6.586233517067593336e+07 1.486850000000000023e+02
6.568934057781512290e+07 1.489310000000000116e+02
6.529892679669538140e+07 1.491769999999999925e+02
6.563890559308405221e+07 1.494219999999999970e+02
6.472611083403708041e+07 1.496680000000000064e+02
6.415956662125475705e+07 1.499139999999999873e+02
6.439005185590094328e+07 1.501599999999999966e+02
6.346419106965626776e+07 1.504060000000000059e+02
6.267787574820627272e+07 1.506510000000000105e+02
6.325722471486862749e+07 1.508969999999999914e+02
6.261568132167682052e+07 1.511430000000000007e+02
6.272935599966180325e+07 1.513890000000000100e+02
6.249939340959253907e+07 1.516339999999999861e+02
6.216281178314124793e+07 1.518799999999999955e+02
6.166238180317857116e+07 1.521260000000000048e+02
6.095472414402146637e+07 1.523720000000000141e+02
6.121891981070493907e+07 1.526169999999999902e+02
6.062284630779700726e+07 1.528629999999999995e+02
6.043939884981455654e+07 1.531090000000000089e+02
6.049584423085662723e+07 1.533549999999999898e+02
5.972233364858297259e+07 1.535999999999999943e+02
5.941188414107383788e+07 1.538460000000000036e+02
5.905413550208990276e+07 1.540920000000000130e+02
5.919237439120466262e+07 1.543379999999999939e+02
5.810867560913123935e+07 1.545829999999999984e+02
5.856755553450763226e+07 1.548290000000000077e+02
5.894098343179798126e+07 1.550749999999999886e+02
5.796102915127594769e+07 1.553209999999999980e+02
5.751234076536831260e+07 1.555660000000000025e+02
5.701504663791424781e+07 1.558120000000000118e+02
5.696252108658861369e+07 1.560579999999999927e+02
5.694187672760464251e+07 1.563040000000000020e+02
5.595957054636184871e+07 1.565500000000000114e+02
5.635573341060048342e+07 1.567949999999999875e+02
5.668186218464013189e+07 1.570409999999999968e+02
5.516123444549827278e+07 1.572870000000000061e+02
5.593631296648699045e+07 1.575329999999999870e+02
5.550304250426114351e+07 1.577779999999999916e+02
5.439295029105032235e+07 1.580240000000000009e+02
5.511184477135355771e+07 1.582700000000000102e+02
5.494668980552761257e+07 1.585159999999999911e+02
5.408093285604081303e+07 1.587609999999999957e+02
5.398659592970955372e+07 1.590070000000000050e+02
5.342527811858533323e+07 1.592529999999999859e+02
5.349949332527601719e+07 1.594989999999999952e+02
5.304322660608682036e+07 1.597439999999999998e+02
5.295672931576217711e+07 1.599900000000000091e+02
5.344566116362954676e+07 1.602359999999999900e+02
5.264889301120044291e+07 1.604819999999999993e+02
5.189001641726891696e+07 1.607270000000000039e+02
5.183017388149161637e+07 1.609730000000000132e+02
5.172669070060878247e+07 1.612189999999999941e+02
5.182886728736977279e+07 1.614650000000000034e+02
5.086798943758367747e+07 1.617100000000000080e+02
5.097434715130343288e+07 1.619559999999999889e+02
5.126807211758269370e+07 1.622019999999999982e+02
4.978899443576847017e+07 1.624480000000000075e+02
4.958856113806775957e+07 1.626939999999999884e+02
5.057661636280421168e+07 1.629389999999999930e+02
4.993847013581153750e+07 1.631850000000000023e+02
4.946730812281376123e+07 1.634310000000000116e+02
4.956059976995979249e+07 1.636769999999999925e+02
4.869040035540059954e+07 1.639219999999999970e+02
4.874762969246718287e+07 1.641680000000000064e+02
4.834728570949389786e+07 1.644139999999999873e+02
4.883386568255890161e+07 1.646599999999999966e+02
4.874815234128075838e+07 1.649050000000000011e+02
4.794589643761599064e+07 1.651510000000000105e+02
4.779668206322578341e+07 1.653969999999999914e+02
4.813352500984720141e+07 1.656430000000000007e+02
4.705191680782598257e+07 1.658880000000000052e+02
4.735949181041031331e+07 1.661339999999999861e+02
4.638188941839747876e+07 1.663799999999999955e+02
4.713710751997855306e+07 1.666260000000000048e+02
4.676132771274647862e+07 1.668710000000000093e+02
4.642657532673844695e+07 1.671169999999999902e+02
4.602309548103872687e+07 1.673629999999999995e+02
4.634661106160117686e+07 1.676090000000000089e+02
4.475830116164085269e+07 1.678549999999999898e+02
4.597945485113534331e+07 1.680999999999999943e+02
4.543773612878161669e+07 1.683460000000000036e+02
4.511918565338260680e+07 1.685920000000000130e+02
4.448940171395152062e+07 1.688379999999999939e+02
4.507188653237485886e+07 1.690829999999999984e+02
4.466840670586471260e+07 1.693290000000000077e+02
4.482258616099525243e+07 1.695749999999999886e+02
4.469950389009585977e+07 1.698209999999999980e+02
4.386301492676351964e+07 1.700660000000000025e+02
4.339943122461792827e+07 1.703120000000000118e+02
4.358444659116038680e+07 1.705579999999999927e+02
4.317312712141638249e+07 1.708040000000000020e+02
4.285823513811858743e+07 1.710490000000000066e+02
4.374907892063351721e+07 1.712949999999999875e+02
4.261886499052348733e+07 1.715409999999999968e+02
4.178420526140403748e+07 1.717870000000000061e+02
4.255510261506114155e+07 1.720320000000000107e+02
4.218637849354313314e+07 1.722779999999999916e+02
4.196660741976559907e+07 1.725240000000000009e+02
4.133394893777819723e+07 1.727700000000000102e+02
4.199953386612174660e+07 1.730149999999999864e+02
4.151034070281933248e+07 1.732609999999999957e+02
4.065372999766626209e+07 1.735070000000000050e+02
4.133656214471302927e+07 1.737529999999999859e+02
4.063491486990459263e+07 1.739989999999999952e+02
4.039972585126197338e+07 1.742439999999999998e+02
4.015382266626794636e+07 1.744900000000000091e+02
4.033727009110476077e+07 1.747359999999999900e+02
4.016192361422059685e+07 1.749819999999999993e+02
4.022385671584483236e+07 1.752270000000000039e+02
3.905705783157686889e+07 1.754730000000000132e+02
3.935992902947989106e+07 1.757189999999999941e+02
3.905522857493460178e+07 1.759650000000000034e+02
3.904216252480909973e+07 1.762100000000000080e+02
3.837004454386450350e+07 1.764559999999999889e+02
3.848110603734403104e+07 1.767019999999999982e+02
3.829164820597840101e+07 1.769480000000000075e+02
3.837919078097101301e+07 1.771930000000000121e+02
3.774287379940591007e+07 1.774389999999999930e+02
3.769400675114698708e+07 1.776850000000000023e+02
3.761012265579483658e+07 1.779310000000000116e+02
3.719017958405107260e+07 1.781759999999999877e+02
3.720350697926823795e+07 1.784219999999999970e+02
3.698634911043181270e+07 1.786680000000000064e+02
3.655935035721064359e+07 1.789139999999999873e+02
3.644698226811399311e+07 1.791599999999999966e+02
3.646553606972435117e+07 1.794050000000000011e+02
3.606989586252340674e+07 1.796510000000000105e+02
3.602520994919812679e+07 1.798969999999999914e+02
3.635473590314377099e+07 1.801430000000000007e+02
3.537582690180697292e+07 1.803880000000000052e+02
3.504969812303222716e+07 1.806339999999999861e+02
3.542025149820192158e+07 1.808799999999999955e+02
3.474708823782288283e+07 1.811260000000000048e+02
3.467130510213652253e+07 1.813710000000000093e+02
3.463262957714734226e+07 1.816169999999999902e+02
3.463628808669363707e+07 1.818629999999999995e+02
3.465693244517918676e+07 1.821090000000000089e+02
3.444709156503109634e+07 1.823540000000000134e+02
3.386486806702710688e+07 1.825999999999999943e+02
3.400101638431377709e+07 1.828460000000000036e+02
3.372793579147297889e+07 1.830920000000000130e+02
3.309632259465197846e+07 1.833369999999999891e+02
3.334196447741936147e+07 1.835829999999999984e+02
3.365215266151856631e+07 1.838290000000000077e+02
3.319327273340081051e+07 1.840749999999999886e+02
3.323717468596648052e+07 1.843199999999999932e+02
3.216471272553762048e+07 1.845660000000000025e+02
3.239702722679468989e+07 1.848120000000000118e+02
3.190966328649047017e+07 1.850579999999999927e+02
3.214537495768491179e+07 1.853040000000000020e+02
3.195826902604316920e+07 1.855490000000000066e+02
3.170792336401443928e+07 1.857949999999999875e+02
3.143196825129590929e+07 1.860409999999999968e+02
3.170034505216538161e+07 1.862870000000000061e+02
3.150435419660925120e+07 1.865320000000000107e+02
3.108806962693532184e+07 1.867779999999999916e+02
3.034095247255925834e+07 1.870240000000000009e+02
3.050584611397841945e+07 1.872700000000000102e+02
3.064617556918932125e+07 1.875149999999999864e+02
3.063702933955927938e+07 1.877609999999999957e+02
2.945690306530766934e+07 1.880070000000000050e+02
3.010393419652672112e+07 1.882529999999999859e+02
3.001926615412181988e+07 1.884979999999999905e+02
2.972162137233139947e+07 1.887439999999999998e+02
2.954993338331181929e+07 1.889900000000000091e+02
2.884462761964194849e+07 1.892359999999999900e+02
2.939575391223150119e+07 1.894809999999999945e+02
2.896953912799403816e+07 1.897270000000000039e+02
2.877171903025012836e+07 1.899730000000000132e+02
2.883417477296226099e+07 1.902189999999999941e+02
2.859297536573430896e+07 1.904639999999999986e+02
2.889715316772779077e+07 1.907100000000000080e+02
2.787930732721285149e+07 1.909559999999999889e+02
2.764228905043267086e+07 1.912019999999999982e+02
2.771206179404468834e+07 1.914480000000000075e+02
2.758558235968751088e+07 1.916930000000000121e+02
2.741650757884883881e+07 1.919389999999999930e+02
2.686120015431623906e+07 1.921850000000000023e+02
2.714394962958810106e+07 1.924310000000000116e+02
2.690222758052458987e+07 1.926759999999999877e+02
2.658446106613440067e+07 1.929219999999999970e+02
2.695266256076978147e+07 1.931680000000000064e+02
2.619012746875587106e+07 1.934139999999999873e+02
2.637331358937231824e+07 1.936589999999999918e+02
2.623272282196617872e+07 1.939050000000000011e+02
2.609213203811182827e+07 1.941510000000000105e+02
2.612636510849564895e+07 1.943969999999999914e+02
2.593795255905662104e+07 1.946419999999999959e+02
2.532437053073295951e+07 1.948880000000000052e+02
2.566539461004509032e+07 1.951339999999999861e+02
2.569962769039753079e+07 1.953799999999999955e+02
2.522637510133500025e+07 1.956250000000000000e+02
2.531156579130740836e+07 1.958710000000000093e+02
2.541165178804758936e+07 1.961169999999999902e+02
2.501914743684428185e+07 1.963629999999999995e+02
2.426575858393058926e+07 1.966090000000000089e+02
2.400469876078398153e+07 1.968540000000000134e+02
2.414659613851096109e+07 1.970999999999999943e+02
2.437812667277802899e+07 1.973460000000000036e+02
2.410008098225025088e+07 1.975920000000000130e+02
2.392630241492298990e+07 1.978369999999999891e+02
2.383327208969159052e+07 1.980829999999999984e+02
2.348676026288205013e+07 1.983290000000000077e+02
2.343423471479621157e+07 1.985749999999999886e+02
2.300749728697869927e+07 1.988199999999999932e+02
2.312012670023293048e+07 1.990660000000000025e+02
2.284913667598041892e+07 1.993120000000000118e+02
2.269626380101567134e+07 1.995579999999999927e+02
2.267875529130050912e+07 1.998029999999999973e+02
2.247466348455192894e+07 2.000490000000000066e+02
2.230924719606370106e+07 2.002949999999999875e+02
2.186996635796250030e+07 2.005409999999999968e+02
2.210541670873760059e+07 2.007860000000000014e+02
2.225541505011779070e+07 2.010320000000000107e+02
2.201526091459861025e+07 2.012779999999999916e+02
2.168024721190948039e+07 2.015240000000000009e+02
2.160237351336677000e+07 2.017690000000000055e+02
2.156657251074746996e+07 2.020149999999999864e+02
2.161361031158509851e+07 2.022609999999999957e+02
2.120803991150236130e+07 2.025070000000000050e+02
2.145472706697538123e+07 2.027529999999999859e+02
2.117615872788323089e+07 2.029979999999999905e+02
2.049306525717731938e+07 2.032439999999999998e+02
2.077503077243722975e+07 2.034900000000000091e+02
2.063783717571610957e+07 2.037359999999999900e+02
2.056937103719139844e+07 2.039809999999999945e+02
2.005300046728827059e+07 2.042270000000000039e+02
1.990274080773166940e+07 2.044730000000000132e+02
1.957007899629310891e+07 2.047189999999999941e+02
1.965448571503886953e+07 2.049639999999999986e+02
2.003732119527501985e+07 2.052100000000000080e+02
1.950840720437197015e+07 2.054559999999999889e+02
1.951363362621651962e+07 2.057019999999999982e+02
1.955570632463207841e+07 2.059470000000000027e+02
1.893846578975271061e+07 2.061930000000000121e+02
1.887235154322621971e+07 2.064389999999999930e+02
1.884360621535551175e+07 2.066850000000000023e+02
1.904665274266964942e+07 2.069300000000000068e+02
1.923401999647523835e+07 2.071759999999999877e+02
1.851643214294105023e+07 2.074219999999999970e+02
1.833193941873256862e+07 2.076680000000000064e+02
1.806147204279521108e+07 2.079139999999999873e+02
1.815737689388548955e+07 2.081589999999999918e+02
1.828699218523716182e+07 2.084050000000000011e+02
1.770424603841958940e+07 2.086510000000000105e+02
1.782471508743124083e+07 2.088969999999999914e+02
1.773743382837210968e+07 2.091419999999999959e+02
1.713848576745650917e+07 2.093880000000000052e+02
1.735433702721818164e+07 2.096339999999999861e+02
1.740085219618885964e+07 2.098799999999999955e+02
1.710503666032445058e+07 2.101250000000000000e+02
1.690826183902439848e+07 2.103710000000000093e+02
1.687977783630812913e+07 2.106169999999999902e+02
1.697333080212900043e+07 2.108629999999999995e+02
1.663648785251699015e+07 2.111080000000000041e+02
1.652699429226979986e+07 2.113540000000000134e+02
1.639084597946901061e+07 2.115999999999999943e+02
1.679824563694166020e+07 2.118460000000000036e+02
1.649563575920877047e+07 2.120910000000000082e+02
1.624659671373124979e+07 2.123369999999999891e+02
1.618074378114450909e+07 2.125829999999999984e+02
1.630069018632688001e+07 2.128290000000000077e+02
1.604302753959725052e+07 2.130740000000000123e+02
1.593588587234514020e+07 2.133199999999999932e+02
1.590243676620993949e+07 2.135660000000000025e+02
1.572369310742608085e+07 2.138120000000000118e+02
1.565810149750161916e+07 2.140579999999999927e+02
1.538110109438318014e+07 2.143029999999999973e+02
1.569468645639465004e+07 2.145490000000000066e+02
1.543441059973960929e+07 2.147949999999999875e+02
1.484277953648409992e+07 2.150409999999999968e+02
1.522274047740373947e+07 2.152860000000000014e+02
1.505601758856328949e+07 2.155320000000000107e+02
1.491777870866948925e+07 2.157779999999999916e+02
1.487753524970033951e+07 2.160240000000000009e+02
1.479156058974735998e+07 2.162690000000000055e+02
1.482997479955069907e+07 2.165149999999999864e+02
1.439722698987667076e+07 2.167609999999999957e+02
1.456133666679798067e+07 2.170070000000000050e+02
1.428093908277668990e+07 2.172520000000000095e+02
1.476516715611780994e+07 2.174979999999999905e+02
1.433085142043868080e+07 2.177439999999999998e+02
1.386988092572635040e+07 2.179900000000000091e+02
1.386099600854077004e+07 2.182350000000000136e+02
1.382911482865988091e+07 2.184809999999999945e+02
1.416047003526034020e+07 2.187270000000000039e+02
1.387432338406993076e+07 2.189730000000000132e+02
1.361848998700454086e+07 2.192179999999999893e+02
1.365533626831063069e+07 2.194639999999999986e+02
1.333547919280862063e+07 2.197100000000000080e+02
1.326048002560753003e+07 2.199559999999999889e+02
1.336317923252234049e+07 2.202019999999999982e+02
1.319253652542936057e+07 2.204470000000000027e+02
1.315229307293980941e+07 2.206930000000000121e+02
1.318469689291175082e+07 2.209389999999999930e+02
1.297145884133099020e+07 2.211850000000000023e+02
